Title,Writer,Genre,View Count,Rating,Episode Count,Comment Count,Story,Hashtags,Age Rating
속된 자의 기도문,"망묘,카미나리,디키탈리스",로판,8.9만,9.9,전체30,전체 66,"#서양풍 #첫사랑 #초월적존재 #순정남 #동정남 #절륜남 #계략남 #오해 #애잔물 #키잡물 #소유욕/독점욕/질투 #애교남 #유혹남 #짝사랑남 #나쁜여자 #냉정녀 #도도녀


신이 가장 총애하는 천사, 사하로. 
사하로는 악을 처단하기 위해 땅으로 내려왔다가 그만 덫에 걸린다. 
바로, 한순간 악을 동정한 것.
사하로는 그 이유로 날개를 잃고, 다시 이 땅에 나타날 악을 기다린다.

수백 년 후.
악이 깃든 인간, 야닉이 태어났다.
악이 눈을 뜨지 않기를, 그가 이 땅에서 사람으로서 죽기를 바라는 사하로는 야닉의 무사한 삶을 위해 후원자를 자처하는데...
그는 이상하게도 안락한 삶을 거부하고 가시밭길로 나아간다.

되지도 않는 유혹을 하며 살살 약을 올리는 남자와 
그런 그에게 끌리는 천사.

신의 눈을 피한 바다 위에서 사특한 악을 만났다.

*원작 : 디키탈리스 [웹소설]속된 자의 기도문",해시태그 없음,15세이용가
백작 영애의 애인을 꼬셔라,"DIAN,MQ,홍마노",로판,193.1만,9.9,전체73,"전체 1,911","18살. 마탑에 갇혀 황제에게 이용만 당하다가 회귀한 리델 크로스.

이번 생에는 절대 마법과 관련 없는 평범한 삶을 살 것이라 다짐하며, 
백작가의 메이드가 되는 것까지는 좋았는데.

백작은 리델에게 밀레나 아가씨의 애인으로 소문난 그레이엄을 꼬셔 떼어내라는 명령을 내린다.

하지만 떼어내라는 놈이 회귀 전 황제와 너무 똑같이 생겨서 적응 안 되는 그레이엄? 
얼굴만 봐도 벌벌 떨리는데 저 사람을 꼬시라니요!","#로맨스판타지, #타임슬립, #오해물, #성장물, #회귀물, #우연한만남, #운명, #천재, #트라우마, #다정남, #카리스마남, #능력남, #능력녀, #상처녀, #계약관계",전체이용가
안젤리카,지은광,드라마,31.4만,9.4,전체61,전체 431,"죽음을 앞두고 마녀에게 거둬진 인형 안젤리카.
안젤리카는 자유를 되찾기 위해 공방에서 탈출하지만,
인형의 몸으로는 스스로 살아갈 수 없다는 걸 깨닫는다.
위기의 순간, 삶이 권태로워 보이는 인간 소미를 만나게 된다.

스무 살이 되면 세상을 떠나겠다는 인간 소미와
인간이 되기로 결심한 안젤리카,
안젤리카는 그날이 오면 소미에게 몸을 넘겨받는 조건으로
함께 학교에 다니기 시작하는데..

인간 세상에 적응하겠다는 안젤리카의 희망찬 각오와 달리
학교에서 들려오는 건
소미를 향한 날선 시선과 믿을 수 없는 소문뿐이었다.

안젤리카는 소미를 둘러싼 수많은 의혹과
소문 너머의 진실에 도달할 수 있을까?
진실을 알게 되고도 안젤리카는 소미가 되어 살아갈 수 있을까?",해시태그 없음,전체이용가
매월당 열전,"하원기,구자준,지현우",드라마,55만,9.7,전체54,전체 499,"이계의 무리들과 평생 싸울 운명의 사나이 '김시습'.
어릴 적부터 신동으로 소문이 자자했던 그였지만, 운명은 그를 돕지 않았다. 
밤마다 꿈에 나오는 여인의 정체를 알기 위해 찾아간 화공은 알 수 없는 말만 늘어놓는데…
“세상은 보이는 게 전부는 아니지요. 우리가 모르는 다른 세계가 있지 않을까..그런 얘기 말입니다.”

이 세계를 살아가며 다른 세계의 존재를 깨닫고, 
이 세계의 생명과 도리를 지켜내기 위해서 가련하게 고군분투했던 남자,
'김시습'의 이야기가 시작된다!
조선과 서울을 오가는 크로스오버 판타지 사극! <매월당 열전>","#동양풍, #판타지물, #회귀/타임슬립, #차원이동, #차원이동물, #성장물, #첫사랑, #기묘한, #이야기중심",전체이용가
"이만 놓아주세요, 공작님","철군희,무소",로판,110.8만,9.7,전체73,"전체 1,225","[그 남자, 퍼시]
5년 전 실종된 약혼녀가 아이와 함께 나타났다.
“이 아이, 내 아이가 맞지?”
“저희는 이제 아무 관계도 아니에요.”
하지만 어찌된 일인지 약혼녀는 그를 거부하고,
그는 영문을 몰라 답답해하지만, 상관없었다.
“시간은 많아. 그러니까 천천히 하자.
예전에도, 지금도, 앞으로도,
내 인생에 너 말고 다른 여자는 없어.”
다시 유혹해서, 자신을 사랑하게 만들 셈이었다.

[그 여자, 메이벨]
왕성을 떠난 지 5년 만에 돌아왔다. 그의 아이를 데리고.
“더는 날 사랑하지 않아?”
“네. 전하를 사랑하지 않아요.”
“……거짓말.”
그녀를 죽이려 했으면서, 아무것도 모르는 척
뻔뻔하게 다가오는 이 남자가 증오스러웠다.
“널 사랑해. 아주 많이.”
그런데 왜 심장은 원망스럽게도, 그 앞에서 다시 뛰기 시작하는 건지.","#로맨스판타지, #육아물, #복수물, #여주판타지, #다정남, #왕족/귀족, #카리스마남, #철벽남, #상처녀",전체이용가
오 사장님은 상사병!,톤푸,로맨스,24.9만,10.0,전체67,전체 566,"어린 시절, 서툰 표현으로 인해
첫사랑인 하윤성에게 '싫다!'라는 말을 들은 후
지독한 상사병을 앓게 된 오하나 사장.

이러지도 저러지도 못한 채 10여 년이 흐른 지금,
윤성이가 맞선을 보게 된다는
청천벽력 같은 소식을 듣게 된다!

과연 오 사장은 다시 재회한 하윤성에게
이 열병 같은 마음을 전할 수 있을 것인가?","#현대로맨스, #재회물, #오해물, #짝사랑, #순정남, #다정남, #재벌녀, #걸크러쉬, #맞선관계, #쌍방삽질, #로맨틱코미디",전체이용가
유유상종,"씰론,악새,사리라면,한오디",BL,141.1만,10.0,전체43,"전체 2,263","“안녕. 도화 맞지? 유도화.”

남자를 좋아한다는 이유로 따돌림 당하던 나에게 다가온, 너의 첫 인사.

“이름 예뻐서 기억하고 있었어.”

그건 그토록 싫어하던 이름에 대한 칭찬이었다.
그리고 나는, 너를 정의하는 단어가 이를테면 이런 것이었으면 하게 됐다.

목소리, 향기, 단정한 교복….

책장을 넘기는 하얀 손가락이나, 웃을 때 그림처럼 접히는 눈매, 부드러운 말투,
혹은… 한여름의 어느 날, 이유를 묻지 않고 그저 끌어안아 주었던 다정함 같은 것들이었으면.","#현대물, #학원물, #성장물, #다정, #친구>연인, #이야기중심, #잔잔한",전체이용가
블루밍 시퀀스 [GL],이을(소이미디어),로맨스,38.5만,10.0,전체80,"전체 1,225","영화 동아리 'SINE.SO'의 회장 서우.
동아리 개강파티에서 술에 취한 중문과 신입생 하영과 부딪히게 되고 넘어지려는 하영의 손을 붙잡아준다.

""영화 좋아하세요?""
""네! 무지 좋아해요!""

하영이 영화를 좋아하는 걸 알게 된 시우는
붙잡았던 손목의 온기와 함께 하영과 동아리에서 다시 만나길 기대한다.

다음날, 하영이 'SINE.SO'를 찾아오며, 둘의 새로운 이야기가 시작된다.",#GL,15세이용가
남주를 입양합니다,"마루코믹스,샤무아",로판,156.8만,9.8,전체90,"전체 1,113","""이 아이들을 행복하게 만들어 줄 거야.
그게 내가 이 세계로 환생한 이유니까.""

미래에 대마법사가 될 운명인 롤랜드와 그의 동생 멜리사.
그리고 롤랜드의 재능을 착취하여 자신의 이익을 챙기려는 렝케.
렝케의 감시를 피해서 롤랜드와 멜리사를 데리고 도망치겠어!

일단 렝케를 피해서 먼 도시로 도망치면 될 줄 알았는데….
아이들과의 관계가 어떻게 되냐고요?
""저는… 이 아이들의 엄마예요!
카리나 블로에입니다.""

그렇게 겨우 도망친 곳이 왜 하필 클로드 공작의 영지인 거야?!
인재만 보면 사족을 못 쓰고 영입하려 든다는 클로드 공작.
'각하, 우리 아이들의 재능은 탐내시면 안 됩니다!'

""아무래도 나는… 블로에 부인이 탐이 나서 말이지.""

이건 또 무슨 소리세요…?
렝케를 피해서 도망쳤더니, 이젠 공작까지 피해 다녀야 하는 거야?!","#로맨스판타지, #육아물, #능력남, #능력녀",전체이용가
2D 남친과 엔딩을 보는 법,"글무원,군감",로맨스,42.2만,9.8,전체48,전체 468,"바람둥이부터 마마보이, 유부남까지.
본의 아니게 사귀는 족족 지뢰남들만 골라서 사귀었던 최선.

그녀가 다시는 지뢰를 밟지 않겠노라
다짐하며 만든 게임이 있었으니,
그것이 바로 출시일을 코앞에 둔 '연애 시뮬레이션'!

최선은 주말까지 자진 반납하고,
다양한 계층의 다양한 남자를 한 번에 만나 볼 수 있는
'셰어하우스 버전'으로 게임을 점검하던 중,
예기치 못한 사고로 게임 속에 빙의되고 만다.

게임에서 탈출할 수 있는 방법은
오직 남자 주인공들을 공략해서 고백받는 방법뿐.
결국 4명의 남자들을 공략하기로 결심하지만,
이 남자들 평범하지 않다.

츤데레 유리공예가 권이제와 카페 사장 조재욱.
눈치 빠른 연하남 박은성과 운동밖에 모르는 아이언까지.
그중 아무리 게임 캐릭터지만 너무 완벽해서
가짜 같은 사기 캐릭터 권이제.

직접 보니 더 사기꾼 같은 느낌에 반감이 드는데.
과연 최선은 공략에 성공하고,
시뮬레이션 게임 속에서 탈출할 수 있을까?",해시태그 없음,전체이용가
호랑낭자뎐,"요신,녹두,이재인",드라마,67.1만,9.8,전체52,전체 768,"""내가 태어나던 날, 우리 부족은 전멸했다""

선왕의 죽음과 새로운 왕의 즉위로 궁중에는 한바탕 복수의 피바람이 몰아치고, 흉사를 예언하는 부엉이의 울음소리가 끊이지 않는다. 불안감에 시달리던 왕은 조선의 둘째 왕자이자 사령을 보고 듣는 배다른 형제 무영을 불러들인다.

사랑하는 여인이 죽고 한양에서 자취를 감췄던 무영. 왕의 부름으로 도성에 돌아온 그의 앞에는 인간의 탐욕과 귀신의 원한이 서린 기묘한 사건들이 펼쳐진다. 무영은 미스터리한 소년 해랑과 함께 도성에서 벌어진 해괴한 사건들을 쫓으며 삼 년 전에 궁중을 흔들었던 수궁무의 죽음과 그 배후를 파헤치기 시작하는데......

호족이 멸문하던 날 태어난 아이 해랑과 사령을 보고 듣는 비운의 왕자 무영이 펼치는 본격 궁중 미스터리 판타지!
도성을 둘러싼 미스터리한 사건과 궁중에서 벌어지는 권력 암투까지 조선판 CSI의 탄생!","#동양풍, #미스터리, #스릴러, #추리물, #귀신, #범죄, #시대물, #연쇄살인, #음모, #사제지간, #첫사랑, #왕족/귀족, #노블코믹, #두근거리는, #스릴 넘치는",전체이용가
하승남 지옥도 컬렉션,하승남,무협,27.6만,9.7,전체240,전체 24,"<하승남 지옥도 컬렉션> 구성작품

1. 무적도신 [개정판]
2. 흑표공자 [개정판]
3. 골통진격(원제:골통우격다짐) [개정판]
4. 골통신비 [개정판]","#정통, #무림",15세이용가
결혼이 조건입니다,"정해진,DAJU,송성아,ab studio",로맨스,126.2만,9.8,전체50,"전체 1,471","낳자마자 버리고 도망갔다가 유산 노리고 들러붙은 엄마.
비정규직으로 부려먹으면서 자기 내연녀 옷까지 갖다 바치라는 회사 대표.
진실을 알면서도 불똥 튈까 외면하는 회사 동료들까지.
진짜 가족도, 가짜 가족에게도 이용만 당하고 버려지는 호구 도아인.

그런 도아인에게 찾아온 한강그룹의 상무 한태서.

“당신이 가진 1%가 필요합니다.”

내가 가진 지분을 위해서라면 무슨 조건이든 들어준다는데...

“제 조건은 결혼이에요.”

도아인은 명예 회복을, 한태서는 총수자리를 위해
서로에게 필요한 것을 갖기 위한 계약 결혼이지만,

“합시다, 결혼.”

*

[계약 조건은 사랑에 빠지지 않기.]

어떤 함정이 기다릴 지 모를 곳으로 점점 빠져드는 두 사람,
이 계약 결혼 무사히 마칠 수 있을까?

<결혼이 조건입니다>","#현대로맨스, #시월드, #막장, #가족물, #운명, #신데렐라, #다정남, #상처남, #재벌남, #외유내강, #사이다녀, #상처녀, #계약관계, #달달물, #드라마",전체이용가
연생대딩,"뱅기,순정",로맨스,90.8만,9.9,전체52,"전체 1,202","7년차 아이돌 장수 연습생 시은은 
현실을 직시하고 앞날을 위한 플랜B를 생각하게 된다.

시은은 지은이란 이름으로 바꾸고, 
평범한 대학 생활을 꿈꾸며 대학에 진학하게 되는데...","#현대로맨스, #캠퍼스물, #성장물, #운명, #다정남, #순정남, #능력녀, #삼각관계, #친구>연인, #달달물",전체이용가
렌탈샵,모니,드라마,48.6만,9.6,전체50,전체 834,"[카카오페이지X케나즈 ㅋㅋㅋ웹툰 아카데미 데뷔반 1기 선정작]

- 대한민국 최고의 아이돌 기획사 에이뮤직.

이곳에서 7년 째 데뷔를 못하고 있는 장수연습생 고혜리는 노력끝에 겨우 데뷔기회를 얻지만, 새로 들어온 연습생 서정하로 인해 순식간에 뺏기게 된다.
노력없이도 모든 걸 타고난 서정하로 인해 혜리의 열등감은 걷잡을 수 없이 폭발하는데..
그러던 어느 날, 렌탈샵이란 어플로 인해 고혜리는 서정하와 몸이 바뀌게 된다.
꿈에 그리던 서정하의 인생을 살게 된 혜리!
그런데 이거.. 내가 알던 서정하의 삶이 맞아?
뭔가 잘못되었다...!",#가수,15세이용가
너를 만지면,"YAVA,해리",로맨스,63.2만,9.9,전체52,전체 703,"말랑말랑 귀여운 햄스터 “아라찌”를 만지면, 모두 사랑에 빠진다!

초특급 연애 능력자가 되어버린 대학 새내기 서진의 첫사랑 분투기!","#현대로맨스, #캠퍼스물, #오해물, #성장물, #짝사랑, #첫사랑, #까칠남, #다정남, #상처남, #선배, #엉뚱발랄녀, #다정녀, #짝사랑녀, #상처녀, #치유물",전체이용가
달려라 메일,"캐롯툰,엘리아냥",로판,449.2만,9.9,전체57,"전체 3,946","""나는 경국지색이잖아.
그럼 내 미모 때문에 나라가 망해야겠네?""

백치미 공주가 나라를 멸망시키는 꿈을 꾸게 된 
공작 영애 메일.

구국의 사명감을 가지고,
얼굴은 예쁘지만 뇌 주름이 부족한 백치미 공주를 따라
제국에서 열리는 황후 간택전에 참여하게 된다. 

그러던 어느 날,
정원 덕후의 본능에 이끌려 들어간 정원에서
가면을 쓴 남자를 만나게 되는데…….

""정말 황제가 자주 오는 정원이라는 걸 몰랐나?""
""폐하께서 그 정도로 한가하신가요?""

그런데…

'왜 황제가 정원에서 나와?!
가면남(?)이 일러바친 거 아니야?'

과연 메일은 황후 간택전을 무사히 치르고
나라를 구할 수 있을까?","#로맨스판타지, #수사물, #성장물, #암투물, #우연한만남, #운명, #상처남, #왕족/귀족, #능력녀, #쌍방삽질, #로맨틱코미디, #개그물, #가상시대물, #재회물, #뇌섹녀",전체이용가
공작 부인의 은밀한 집필,"버터,지요,밤비",로판,273.2만,9.8,전체75,"전체 2,312","오랜 시간 글을 써오면서 이렇게 열혈 독자를 만난 것은 처음이었다.
‘내가 필인 걸 말할 수는 없지만... 뭐라도 해주고 싶어!’
엘리샤는 드레스를 잡고 있던 손을 슬그머니 뻗었다.
“음, 내가 악수……해 줄까요?”
“네……?”
“아니면, 안아줄까요?”
그 순간, 레사의 동공이 사정없이 흔들리기 시작했다.

* 남자주인공: 레사 블라크 아르문트 – <리턴 나이트> 작가 '필'의 열혈 팬. 우연히 서점에서 만난 엘리샤의 모습에 호기심을 느끼고 정략 결혼을 결심한다.
* 여자주인공: 엘리샤 로즈 베버 – 제국 최고의 인기 작가 '필'. 부모님의 결혼 압박으로 <리턴 나이트>를 쓰다가 무기한 중단에 들어간다.

* 이럴 때 보세요: 소확행 사랑 이야기가 보고 싶을 때

* 배경/분야: 서양풍/로맨스판타지
* 작품 키워드: #판타지물 #서양풍 #왕족/귀족 #정략결혼 #선결혼후연애 #츤데레남 #존댓말남 #다정녀 #외유내강 #단행본 #달달물 #","#로맨스판타지, #가상시대물, #운명, #츤데레남, #다정녀, #달달물, #로맨틱코미디, #잔잔물, #힐링물",전체이용가
당신의 죽음을 바칠 시간,"맹,아시스,원히트",로판,554.4만,9.9,전체104,"전체 4,726","마흔 살이었던 일리안이 눈을 뜨고 본 것은 작아진 손이었다.

늙은 용병이었던 그녀는 10년을 거슬러 열두 살의 어린아이,
헤이븐 윈터가 되어 있었다!

우선 망해가는 가문도 다시 세워야 하고,
과거로 돌아온 김에 이전 생에서 지키지 못한 것들도 지켜내야겠다.

그런데… 이전 생에서 거슬리던 녀석이 이번 생에서도 눈에 밟힌다!?

""너는 일리안 하인리히가 아니니까.""

도대체 과거의 나는 너에게 뭐였던 거야!","#로맨스판타지, #성장물, #빙의물, #왕족/귀족, #연하남, #츤데레남, #능력남, #능력녀, #자상녀, #외유내강, #걸크러쉬, #순정남, #상처남, #집착남, #존댓말남",전체이용가
복수를 후원해 주세요,"은산,SAM,정오찬,스튜디오 니니",로판,902.5만,9.9,전체103,"전체 5,522","유복한 에펠렌티아 백작가의 적자로 태어난 로벨리아.

아버지인 제임스 에펠렌티아 백작의 죽음 이후,
그녀의 불행은 시작된다. 

""세상은 날 버렸고, 
원수는 모든 걸 송두리째 빼앗아 갔다. 어머니마저...""

==

어머니의 죽음 이후 알게 된 진짜 원수, 
그리고 악녀로 내몰리게 될 자신의 미래.

""모든 것을 원래대로 되돌려야 해. 
나를 악녀로 만드는 운명을 피하겠어.""

복수를 결심한 그녀는 위험한 조력자에게 후원을 제안하는데...



과연 로벨리아는 복수를 완성할 수 있을까?

==

""모든 일이 끝났을 때, 그대의 옆에 있고 싶어.""

그리고 자신에게 구애하는 남자와
행복한 결말을 맞이할 수 있을까?","#로맨스판타지, #성장물, #복수물, #운명, #다정남, #순정남, #왕족/귀족, #무심녀, #걸크러쉬, #사이다녀, #계약관계, #달달물, #권선징악, #카리스마남, #냉정녀",전체이용가
악의의 농도 [개정판],"두리,팔듀(악어스튜디오),라치크",로판,211.2만,9.8,전체98,"전체 1,321","""프라우드 카터, 내 인생은 그 놈 때문에 망했어!""

귀족 영애였던 리타는 그 놈 때문에 시한부 술집 작부가 되었다.
복수를 하고 싶어도 쥘 칼날이 없는 나날들.

그런 리타에게 이국의 주술사가 제안했다.
""당신의 낡은 몸을 새 육신과 맞바꿔 드리겠습니다.""

주술사의 마법으로 시한부 작부 리타는 백작가의 영애, 
'베르타 알베르하트'로 다시 태어날 수 있었다.

하지만 베르타는 알지 못했다.

""아가씨, 제가 아가씨의 몸을 준비시켜 드리겠습니다.""
""다른 사람한테 범해지는 당신의 모습, 너무 아름다워.""
""아름다운 숙녀에게 이 정도 대가는 바라도 되겠지요.""

아름다운 베르타의 몸을 노리는 적이 사방에 깔려 있었다는 것을!

하지만 이제는 당하고만 있을 베르타가 아니다.
'힘없는 자의 악의는 꽃피기도 전에 스러진다. 하지만 지금의 나는 달라.'

넘쳐나는 돈과 백작 지위. 아름다운 얼굴과 몸을 이용해 
복수에 한 발짝씩 다가가는 베르타.

과연 베르타의 칼날은 원수를 찌를 수 있을까?","#로맨스판타지, #복수물, #시한부, #능글남, #왕족/귀족, #계략남, #존댓말남, #순진남, #동정남, #능력녀, #계략녀, #악녀, #나쁜여자, #유혹녀, #드라마",15세이용가
잔망스러운 정주임,"이현민,miyune",드라마,35.8만,9.7,전체98,전체 616,"넌 주임이고, 난 과장이야!
부하직원에게 농락당하는 나, 이상한가요?
그치만 날 놀리는 이 여자에게... 자꾸 눈이간다!♥",해시태그 없음,15세이용가
칠흑의 거버니스,아오시로 리츠,로판,36.6만,7.7,전체155,전체 535,"마리아는 평생 완벽한 인간이 되기 위해서 노력해왔다. 그러던 어느 날 5년 사귄 남자친구의 외도 현장을 목격하고 놀라서 계단에서 떨어져서 죽는다. … 그리고 정신을 차리자 그곳은 다른 세계. 왕자에게 비슷한 이유로 파혼을 당한 그 순간 전생의 기억이 돌아온 것이다. 파혼당한 느와르(마리아)는 왕자에게 복수하기로 다짐한다. 왕자에 대한 복수를 가슴에 품고 '칠흑의 거버니스'로 불리는 출중한 능력을 갖춘 가정교사로 성장하였으며, 이윽고 이웃나라 왕자의 약혼녀인 로자비의 가정교사로 초빙된다. 과연 마리아는 '거버니스'라는 가면을 쓰고 복수를 이룰 수 있을까...?! 아니면...?!","#로맨스판타지, #영혼체인지, #권선징악, #신분차이, #상처녀, #운명",전체이용가
I am 쌤(아이 엠 쌤),mola,BL,21.3만,9.9,전체46,전체 293,"고등학교 수학 교사인 강태진. 
무서운 생활 지도 교사인데다 항상 트레이닝복과 너저분한 수염으로 
학생들에게 인기는 없지만 사실 본판은 매우 잘생긴 태진. 
그는 지금 같은 교무실의 국어 교사 현우를 짝사랑 하고 있는 중이다. 
같은 남자에 직장 동료라 짝사랑에 애를 먹고 있는 태진. 
심지어 현우는 귀여운 윤 선생님과 썸 타고 있는 중인 것 같은데…? 
태진의 사랑은 성공할 수 있을까?

학교 안에서 펼쳐지는 빙글빙글 짝사랑 퍼레이드!
‘쌤’들의 귀여운 사랑 이야기가 지금 시작됩니다!

ⓒmola/학산문화사",해시태그 없음,전체이용가
엑스트라는 가장 먼저 버려진다,"해피북스투유,도세진(악어스튜디오),백청명",로판,908.7만,9.9,전체124,"전체 6,980","태양, 달, 그리고 별에게 가호를 받아 번성한 벨비체 제국.
막내 황녀로 태어난 스텔라는 별의 능력을 발현하지 못해
반란이 일어나자 가족들에게 가장 먼저 버려진다.

시간이 흘러, 스텔라는 아픈 과거를 잊고
그녀를 거둬준 새 가족들과 함께 평민 '에델'로 행복하게 살아간다.
그런데 스텔라가 사라진 이후 제국에는 별이 뜨지 않고
그제서야 황족 일가는 10년 전에 버린 막내 황녀를 찾기 시작하는데...

돌아온 스텔라는 황가를 무너뜨리고 황제에 올라
어느 누구에게도 고개를 숙이지 않고 스스로 왕관을 쓴다.

“이제 당신들이 바라는 스텔라를 무참히 부숴 주겠어.”","#로맨스판타지, #복수물, #첫사랑, #짝사랑, #소유욕/독점욕, #순정남, #능글남, #계략남, #집착남, #대형견남, #능력녀, #사이다녀, #냉정녀, #드라마, #권선징악",전체이용가
일어나서 사랑을 시작해,토너진,BL,16.7만,9.5,전체50,전체 287,"호모포비아로 알려진 유명 배우 권태호, 불의의 사고로 의식불명이 되고 만다.
이후 그가 눈을 뜬 곳은 50년이라는 시간이 지난 후, 미국의 병원.
받아들이기 힘든 현실에 혼란스러워하는 태호 앞에 남제영이 등장한다.
제영은 태호를 좋아했지만 태호가 호모포비아라는 것을 알고 마음을 숨기며 다가가는데...

ㅡ 호모포비아인 권태호와 그를 좋아하는 남제영의 아슬아슬한 동거 생활!",해시태그 없음,15세이용가
"하필, 본부장","라세,윤비밀",로맨스,195.8만,9.5,전체54,"전체 1,376","진상 전남친을 퇴치하려고 
음담패설 가득한 문자 답장을 날렸다. 

-존잘남 본부장과 헉헉. 
-사람을 착각했군요. 

뭔가 이상한 느낌에 다시 확인하니
진짜 본부장한테 문자를 보냈잖아!?!

성희롱으로 고소한다는 걸 겨우 말리니
그가 조건으로 내놓은 것은 계약결혼.
시한부 할머니가 자신의 결혼을 그렇게 원한다나.

눈 딱 감고 일단 시집은 갔는데
그런데 이게 웬걸, 헬조선에 이런 천국이 있다니.
걸크러쉬 시어머니에, 다정다감 시할머니, 철 잔뜩 든 시누이.
오로지 이 집안에서 문제는 본부장뿐이다.

3개월 후엔 이혼, 이 이혼 안 할 순 없는 걸까~?","#현대로맨스, #계약관계, #드라마, #츤데레남, #오피스물, #차도남, #갑을관계",15세이용가
과보호 아가씨,"갓꿍,연백림",로판,93.8만,9.8,전체70,"전체 1,165","‘이 세상을 조져놓으려고 신이 보낸 악마가 분명합니다’

‘그 인격 파탄자와 함께 있을 바에야, 차라리 악마에게 영혼을 팔겠습니다’라는 평을 받는 라한 엘 카녹스 대공. 어릴 적 상처로 집안에서 소중하게 자라온 아가씨 이스엘은 어느 날 소문으로만 듣던 무시무시한 카녹스 대공에게 프로포즈를 받게 된다. 가족들의 반대에도 불구하고 집안을 위해 카녹스 대공과 결혼을 하기로 결심한 이스엘. 그런 그녀 앞에 나타난 사람은 마을에서 위험에 처한 이스엘을 도와주었던 다정하고 멋진 기사님이었다. 그래서 이스엘은 카녹스 대공을 따라다니는 수많은 악명을 도무지 이해할수 없었다. 

‘이렇게 착하고 다정한 사람에게 인격파탄자라니... 다들 왜 그러는 걸까?’

제작 - 제이에스컨텐츠

ⓒ갓꿍, 연백림/제이에스컨텐츠","#로맨스판타지, #여주판타지, #왕족/귀족, #계략남, #존댓말남, #능력녀, #재벌녀, #순진녀, #상처녀, #계약관계, #개그물, #힐링물",전체이용가
"시스템 마스터, 레벨 1부터 시작하다",ManDongzuo,판타지,58.5만,9.1,전체98,전체 290,"희귀 게임 아이템을 만들어 현금 거래를 하며 살아가는 주인공, 이도훈은 어느 날 악질 사기꾼 폭력배인 황재범 일당에게 잡혀 곤욕을 치르게 된다. 그러던 중, 머리를 돌모서리에 찍히게 되면서 ‘시스템’이 그의 몸에 각성하게 되는데…","#학원, #시스템, #노력, #성장, #이능력, #학생",전체이용가
네 목소리로 나를 녹여줘,"포비,열기",로맨스,231.8만,9.9,전체65,"전체 2,626","아이돌 같은 외모와 뛰어난 아나운싱으로 
입사 6개월 만에 차세대 스타 아나운서로 떠오른 장민주.
하지만 KBC의 간판 PD 한 욱은 
면접장에 들어서는 민주를 보자마자 심드렁하게 통보한다.

“저희가 찾는 분은 아닌 것 같네요.”

입도 뻥끗 못 해보고 1초 컷이라니! 
민주는 그를 쫓아가 이유를 따져 묻지만, 한 욱은 단호하게 선을 긋는다.

“저랑 장민주 아나운서는 가는 길이 다른 것 같습니다.""

정말이지 이보다 더 최악일 수 있을까? 싶을 만큼 최악의 첫 만남이었다.
오만하기 짝이 없는 이 남자와 얽힐 일은 절대 없을 거라 생각했는데.

“나랑 같이 일하고 싶어요? 그럼 나랑 해요, 일. 내가 더 멋진 자리에 올려 줄게.”

철저하게 선을 긋던 이 남자가 어느 날 갑자기 
거침없이 선을 넘기 시작한다.

그리고 그녀의 곁으로 다가오려고 하는 또 한 남자…….

“내가 장민주 아나운서한테 관심이 많거든.”

멜로 눈빛을 하고서 한낮의 햇살처럼 다가오는 선배 아나운서, 김신우.
마치 오래 전부터 그녀를 알고 있었던 것처럼 그녀의 주변을 맴도는 두 남자.
그녀를 알아도 너무 잘 아는 수수께끼 같은 두 남자의 정체는 무엇일까?","#현대로맨스, #오피스물, #우연한만남, #까칠남, #짝사랑남, #선배, #대형견남, #외유내강, #상처녀, #삼각관계, #치유물, #드라마",전체이용가
나의 마지막 공주를 위하여,"송유진,도잉,홍유라",로맨스,116.7만,9.5,전체53,"전체 1,279","입헌군주제 대한민국의 공주지만 동시에 사생아인 이신아.
불륜의 증거라며 주변에서 심심풀이로 떠드는 가십은 여전히 상처일 뿐이다.

그러던 어느 날 신아는 같은 학교 학생의 자살을 유도했다는 누명을 쓰게 되고,
신아의 새로운 호위가 된 한태경과 함께 전말을 파헤쳐 나가는데...

왕실을 위협하는 의문의 적들, 그 긴장감 속에서 신아와 태경의 관계는 점점 가까워진다.","#현대로맨스, #성장물, #다정남, #능력남, #존댓말남, #조신남, #도도녀, #무심녀, #상처녀, #갑을관계, #신분차이, #잔잔물, #드라마",전체이용가
